3700.0000,0.8248,0.6560
3701.0000,0.5811,0.8462
3702.0000,0.7031,0.2659
3703.0000,0.3765,0.1275
3704.0000,0.0720,0.4416
3705.0000,0.5308,0.8172
3706.0000,0.1595,0.2561
3707.0000,0.2872,0.5015
3708.0000,0.2224,0.1450
3709.0000,0.5908,0.2957
3710.0000,0.8640,0.8389
3711.0000,0.4290,0.3059
3712.0000,0.0637,0.3018
3713.0000,0.0635,0.2604
3714.0000,0.1021,0.3705
3715.0000,0.6367,0.5084
3716.0000,0.4878,0.7747
3717.0000,0.1777,0.6762
3718.0000,0.3875,0.8250
3719.0000,0.2040,0.1844
3720.0000,0.4304,0.7290
3721.0000,0.0933,0.7306
3722.0000,0.5683,0.3331
3723.0000,0.2474,0.2375
3724.0000,0.1121,0.6304
3725.0000,0.1668,0.6538
3726.0000,0.5302,0.2503
3727.0000,0.5740,0.7886
3728.0000,0.2765,0.2510
3729.0000,0.3388,0.1579
3730.0000,0.4567,0.7347
3731.0000,0.2469,0.2230
3732.0000,0.9567,0.5675
3733.0000,0.4934,0.0096
3734.0000,0.5243,0.1991
3735.0000,0.0928,0.4330
3736.0000,0.1192,0.7292
3737.0000,0.9002,0.5841
3738.0000,0.4304,0.9039
3739.0000,0.2736,0.3354
3740.0000,0.3598,0.2992
3741.0000,0.7053,0.4277
3742.0000,0.2071,0.2753
3743.0000,0.7262,0.4035
3744.0000,0.4460,0.8989
3745.0000,0.5033,0.7037
3746.0000,0.7504,0.8282
3747.0000,0.2434,0.4959
3748.0000,0.2439,0.6290
3749.0000,0.2904,0.5203
3750.0000,0.6892,0.2935
3751.0000,0.2197,0.5430
3752.0000,0.2277,0.5390
3753.0000,0.4682,0.4432
3754.0000,0.2273,0.5394
3755.0000,0.3158,0.1710
3756.0000,0.5365,0.3815
3757.0000,0.6296,0.7294
3758.0000,0.1218,0.4371
3759.0000,0.6981,0.4491
3760.0000,0.5946,0.6295
3761.0000,0.6144,0.3576
3762.0000,0.2889,0.7340
3763.0000,0.3910,0.6076
3764.0000,0.2609,0.1774
3765.0000,0.6756,0.3175
3766.0000,0.6313,0.7731
3767.0000,0.7705,0.3636
3768.0000,0.3070,0.0709
3769.0000,0.3710,0.0765
3770.0000,0.3491,0.2403
3771.0000,0.8794,0.3874
3772.0000,0.7667,0.1322
3773.0000,0.6851,0.3960
3774.0000,0.5606,0.4545
3775.0000,0.4760,0.1124
3776.0000,0.6321,0.1566
3777.0000,0.6381,0.4032
3778.0000,0.4089,0.4260
3779.0000,0.7682,0.4829
3780.0000,0.7702,0.3677
3781.0000,0.3950,0.6723
3782.0000,0.3813,0.8409
3783.0000,0.0656,0.4870
3784.0000,0.5172,0.5038
3785.0000,0.8576,0.4586
3786.0000,0.1154,0.3984
3787.0000,0.2473,0.5882
3788.0000,0.7857,0.5531
3789.0000,0.8083,0.3932
3790.0000,0.4680,0.2096
3791.0000,0.1484,0.3552
3792.0000,0.4079,0.7174
3793.0000,0.7449,0.6234
3794.0000,0.3803,0.1244
3795.0000,0.6540,0.6142
3796.0000,0.1015,0.3708
3797.0000,0.3152,0.7405
3798.0000,0.5089,0.3692
3799.0000,0.7182,0.3417
3800.0000,0.7316,0.3808
3801.0000,0.7309,0.2912
3802.0000,0.3273,0.2963
3803.0000,0.5896,0.6737
3804.0000,0.4134,0.7861
3805.0000,0.4135,0.7917
3806.0000,0.4261,0.7646
3807.0000,0.5456,0.8295
3808.0000,0.4050,0.7662
3809.0000,0.3274,0.5443
3810.0000,0.4355,0.6613
3811.0000,0.5554,0.4220
3812.0000,0.8986,0.5487
3813.0000,0.5747,0.5109
3814.0000,0.6159,0.8074
3815.0000,0.7028,0.2610
3816.0000,0.5976,0.3779
3817.0000,0.6016,0.3769
3818.0000,0.7512,0.8771
3819.0000,0.8451,0.7319
3820.0000,0.8398,0.4493
3821.0000,0.8820,0.6574
3822.0000,0.7516,0.8773
3823.0000,0.8300,0.7418
3824.0000,0.7609,0.1593
3825.0000,0.5078,0.7291
3826.0000,0.6515,0.8666
3827.0000,0.6511,0.8727
3828.0000,0.7461,0.4382
3829.0000,0.6118,0.5758
3830.0000,0.5993,0.5786
3831.0000,0.4803,0.6989
3832.0000,0.6387,0.5325
3833.0000,0.6398,0.6769
3834.0000,0.7501,0.4744
3835.0000,0.6475,0.6777
3836.0000,0.6349,0.5347
3837.0000,0.6526,0.6742
3838.0000,0.8734,0.7281
3839.0000,0.6105,0.6463
3840.0000,0.0859,0.5677
3841.0000,0.2775,0.7378
3842.0000,0.2778,0.7390
3843.0000,0.0776,0.6855
3844.0000,0.2283,0.7858
3845.0000,0.0579,0.3812
3846.0000,0.2327,0.8100
3847.0000,0.2323,0.7882
3848.0000,0.6451,0.5777
3849.0000,0.6103,0.5809
3850.0000,0.6516,0.8642
3851.0000,0.5024,0.6350
3852.0000,0.6779,0.6280
3853.0000,0.6098,0.5970
3854.0000,0.0801,0.6648
3855.0000,0.2781,0.5308
3856.0000,0.3211,0.5452
3857.0000,0.3185,0.5398
3858.0000,0.1288,0.4113
3859.0000,0.0574,0.3796
3860.0000,0.2965,0.5517
3861.0000,0.5736,0.6719
3862.0000,0.4767,0.2944
3863.0000,0.6198,0.5550
3864.0000,0.7883,0.5168
3865.0000,0.5929,0.1125
3866.0000,0.6319,0.4178
3867.0000,0.8505,0.6150
3868.0000,0.8608,0.6674
3869.0000,0.7063,0.6459
3870.0000,0.2045,0.2200
3871.0000,0.6211,0.1549
3872.0000,0.8753,0.7997
3873.0000,0.5790,0.5936
3874.0000,0.7022,0.1835
3875.0000,0.9298,0.5676
3876.0000,0.5913,0.6053
3877.0000,0.2856,0.2449
3878.0000,0.0691,0.3276
3879.0000,0.9312,0.5711
3880.0000,0.4182,0.4968
3881.0000,0.4596,0.8019
3882.0000,0.6596,0.7842
3883.0000,0.2847,0.4343
3884.0000,0.8156,0.4904
3885.0000,0.2653,0.4252
3886.0000,0.4757,0.1085
3887.0000,0.1490,0.6671
3888.0000,0.5212,0.3984
3889.0000,0.6567,0.5142
3890.0000,0.3599,0.4324
3891.0000,0.4055,0.0598
3892.0000,0.3384,0.6498
3893.0000,0.1201,0.4530
3894.0000,0.0376,0.3277
3895.0000,0.7078,0.2089
3896.0000,0.3516,0.3168
3897.0000,0.7151,0.1071
3898.0000,0.7142,0.1055
3899.0000,0.1309,0.4249
3900.0000,0.2212,0.3305
3901.0000,0.0155,0.4955
3902.0000,0.6662,0.1072
3903.0000,0.6673,0.1090
3904.0000,0.7134,0.4775
3905.0000,0.2007,0.8568
3906.0000,0.6739,0.5237
3907.0000,0.1887,0.8363
3908.0000,0.1888,0.8362
3909.0000,0.6946,0.6156
3910.0000,0.7222,0.4406
3911.0000,0.4238,0.5391
3912.0000,0.5609,0.6307
3913.0000,0.6760,0.3256
3914.0000,0.1764,0.5710
3915.0000,0.6728,0.5311
3916.0000,0.3074,0.2053
3917.0000,0.1210,0.7092
3918.0000,0.5140,0.4473
3919.0000,0.9594,0.5448
3920.0000,0.2666,0.1485
3921.0000,0.6337,0.9037
3922.0000,0.4912,0.4426
3923.0000,0.2959,0.7253
3924.0000,0.6938,0.4364
3925.0000,0.6003,0.3443
3926.0000,0.3724,0.7821
3927.0000,0.4918,0.4558
3928.0000,0.3703,0.7829
3929.0000,0.5186,0.6713
3930.0000,0.7845,0.9124
3931.0000,0.6014,0.6734
3932.0000,0.6052,0.6416
3933.0000,0.6050,0.6416
3934.0000,0.1708,0.1419
3935.0000,0.4165,0.6959
3936.0000,0.2825,0.8597
3937.0000,0.6029,0.6621
3938.0000,0.3078,0.7833
3939.0000,0.0981,0.5980
3940.0000,0.0603,0.4936
3941.0000,0.7261,0.1854
3942.0000,0.4899,0.4586
3943.0000,0.4942,0.2910
3944.0000,0.4940,0.2910
3945.0000,0.8809,0.8245
3946.0000,0.4888,0.4429
3947.0000,0.1611,0.5041
3948.0000,0.5930,0.3422
3949.0000,0.4977,0.5399
3950.0000,0.6634,0.3379
3951.0000,0.5731,0.8249
3952.0000,0.4570,0.9600
3953.0000,0.1658,0.6006
3954.0000,0.6255,0.4499
3955.0000,0.4548,0.7379
3956.0000,0.4361,0.6297
3957.0000,0.0785,0.5067
3958.0000,0.3544,0.3590
3959.0000,0.4546,0.5828
3960.0000,0.4201,0.0344
3961.0000,0.7376,0.7428
3962.0000,0.8105,0.7212
3963.0000,0.3024,0.6466
3964.0000,0.0413,0.6115
3965.0000,0.4243,0.1232
3966.0000,0.5166,0.6131
3967.0000,0.3221,0.7274
3968.0000,0.8102,0.3656
3969.0000,0.6873,0.8248
3970.0000,0.5634,0.0526
3971.0000,0.4409,0.6240
3972.0000,0.4177,0.5580
3973.0000,0.8639,0.8240
3974.0000,0.7201,0.5144
3975.0000,0.4391,0.8381
3976.0000,0.5363,0.6202
3977.0000,0.6332,0.5654
3978.0000,0.8039,0.2992
3979.0000,0.2262,0.7137
3980.0000,0.2056,0.8988
3981.0000,0.7046,0.5987
3982.0000,0.3102,0.1414
3983.0000,0.2268,0.5479
3984.0000,0.5845,0.1849
3985.0000,0.3209,0.6091
3986.0000,0.7616,0.4443
3987.0000,0.6123,0.2223
3988.0000,0.6396,0.4047
3989.0000,0.7984,0.4819
3990.0000,0.6194,0.6496
3991.0000,0.5103,0.2947
3992.0000,0.7576,0.5654
3993.0000,0.8135,0.4314
3994.0000,0.0656,0.5056
3995.0000,0.7294,0.4610
3996.0000,0.4360,0.7399
3997.0000,0.2831,0.6717
3998.0000,0.8740,0.5318
3999.0000,0.1787,0.3860
4000.0000,0.8534,0.6290
4001.0000,0.4748,0.8669
4002.0000,0.5874,0.8043
4003.0000,0.4837,0.7338
4004.0000,0.8233,0.8416
4005.0000,0.5196,0.4447
4006.0000,0.8914,0.3108
4007.0000,0.4410,0.7319
4008.0000,0.6983,0.7017
4009.0000,0.2564,0.3645
4010.0000,0.0994,0.4285
4011.0000,0.1771,0.5835
4012.0000,0.2500,0.4875
4013.0000,0.2172,0.7769
4014.0000,0.2019,0.7628
4015.0000,0.4277,0.8861
4016.0000,0.5159,0.9576
4017.0000,0.1937,0.6371
4018.0000,0.8521,0.8312
4019.0000,0.1569,0.7136
4020.0000,0.3272,0.8331
4021.0000,0.1322,0.7086
4022.0000,0.2335,0.6135
4023.0000,0.2358,0.6308
4024.0000,0.6687,0.4697
4025.0000,0.2279,0.6840
4026.0000,0.2319,0.6341
4027.0000,0.2088,0.6572
4028.0000,0.2380,0.5670
4029.0000,0.6967,0.6080
4030.0000,0.5444,0.9782
4031.0000,0.8151,0.5884
4032.0000,0.6621,0.4106
4033.0000,0.5638,0.9376
4034.0000,0.3876,0.6976
4035.0000,0.1156,0.6810
4036.0000,0.5474,0.5166
4037.0000,0.8868,0.4085
4038.0000,0.5377,0.8594
4039.0000,0.5397,0.8558
4040.0000,0.5706,0.8588
4041.0000,0.5728,0.8965
4042.0000,0.6385,0.6946
4043.0000,0.5609,0.7145
4044.0000,0.2822,0.4482
4045.0000,0.4862,0.5345
4046.0000,0.8384,0.5224
4047.0000,0.4537,0.4855
4048.0000,0.3550,0.7164
4049.0000,0.2545,0.6040
4050.0000,0.2035,0.7919
4051.0000,0.2600,0.2571
4052.0000,0.2169,0.8505
4053.0000,0.5167,0.6393
4054.0000,0.2759,0.2434
4055.0000,0.4220,0.0908
4056.0000,0.8427,0.2983
4057.0000,0.3065,0.3881
4058.0000,0.2683,0.4850
4059.0000,0.6583,0.3628
4060.0000,0.5424,0.0408
4061.0000,0.8447,0.5964
4062.0000,0.7268,0.3611
4063.0000,0.1639,0.5803
4064.0000,0.5145,0.9403
4065.0000,0.8186,0.5169
4066.0000,0.1640,0.5910
4067.0000,0.8593,0.5895
4068.0000,0.8594,0.5892
4069.0000,0.8047,0.4971
4070.0000,0.1672,0.5948
4071.0000,0.6526,0.7540
4072.0000,0.8148,0.5012
4073.0000,0.6295,0.1247
4074.0000,0.6494,0.6254
4075.0000,0.1638,0.5856
4076.0000,0.8591,0.5891
4077.0000,0.1607,0.5828
4078.0000,0.7591,0.4773
4079.0000,0.6692,0.7605
4080.0000,0.7659,0.3460
4081.0000,0.3113,0.6379
4082.0000,0.8545,0.6142
4083.0000,0.4269,0.6240
4084.0000,0.7809,0.2326
4085.0000,0.6899,0.7352
4086.0000,0.7473,0.6484
4087.0000,0.3135,0.6368
4088.0000,0.4030,0.7768
4089.0000,0.9154,0.5350
4090.0000,0.8431,0.2298
4091.0000,0.8115,0.3041
4092.0000,0.3374,0.6215
4093.0000,0.1051,0.5162
4094.0000,0.4882,0.7870
4095.0000,0.8136,0.3099
4096.0000,0.5394,0.8108
4097.0000,0.5797,0.6489
4098.0000,0.4073,0.5629
4099.0000,0.2940,0.5566
4100.0000,0.1650,0.6279
4101.0000,0.6245,0.2756
4102.0000,0.6197,0.2781
4103.0000,0.6565,0.5342
4104.0000,0.3252,0.1334
4105.0000,0.6277,0.2851
4106.0000,0.2973,0.5282
4107.0000,0.6564,0.5344
4108.0000,0.6246,0.2697
4109.0000,0.3272,0.5447
4110.0000,0.3184,0.5416
4111.0000,0.6370,0.2935
4112.0000,0.5336,0.4876
4113.0000,0.3942,0.3504
4114.0000,0.6175,0.3555
4115.0000,0.9053,0.7617
4116.0000,0.8799,0.4004
4117.0000,0.3789,0.4903
4118.0000,0.6181,0.3515
4119.0000,0.9228,0.3925
4120.0000,0.6234,0.1498
4121.0000,0.6104,0.4553
4122.0000,0.5808,0.5764
4123.0000,0.7179,0.3296
4124.0000,0.0370,0.4624
4125.0000,0.8451,0.5966
4126.0000,0.2058,0.8835
4127.0000,0.4188,0.4585
4128.0000,0.7250,0.5139
4129.0000,0.2894,0.1731
4130.0000,0.7121,0.4370
4131.0000,0.7426,0.6115
4132.0000,0.8364,0.7038
4133.0000,0.2258,0.8348
4134.0000,0.8424,0.8357
4135.0000,0.3461,0.6899
4136.0000,0.6020,0.2177
4137.0000,0.6910,0.1642
4138.0000,0.8886,0.6006
4139.0000,0.3004,0.2803
4140.0000,0.3553,0.3520
4141.0000,0.5831,0.3036
4142.0000,0.3360,0.7432
4143.0000,0.8627,0.5124
4144.0000,0.4178,0.7426
4145.0000,0.5661,0.8022
4146.0000,0.8420,0.3982
4147.0000,0.8429,0.2985
4148.0000,0.4488,0.2168
4149.0000,0.1886,0.5319
4150.0000,0.4388,0.0896
4151.0000,0.7123,0.4367
4152.0000,0.8062,0.5316
4153.0000,0.7508,0.2685
4154.0000,0.7244,0.6491
4155.0000,0.2684,0.3641
4156.0000,0.2876,0.6604
4157.0000,0.7559,0.5127
4158.0000,0.8341,0.8105
4159.0000,0.5679,0.0829
4160.0000,0.7461,0.7527
4161.0000,0.2936,0.8003
4162.0000,0.0596,0.2787
4163.0000,0.2928,0.8006
4164.0000,0.4885,0.7428
4165.0000,0.4578,0.3907
4166.0000,0.2056,0.4941
4167.0000,0.1730,0.4695
4168.0000,0.7959,0.4124
4169.0000,0.8188,0.6254
4170.0000,0.3716,0.1669
4171.0000,0.2959,0.3391
4172.0000,0.4012,0.4582
4173.0000,0.1657,0.7477
4174.0000,0.2310,0.5884
4175.0000,0.0919,0.4866
4176.0000,0.3061,0.3883
4177.0000,0.2864,0.1514
4178.0000,0.4738,0.7994
4179.0000,0.6582,0.3630
4180.0000,0.1965,0.5287
4181.0000,0.5788,0.6852
4182.0000,0.5390,0.4855
4183.0000,0.5794,0.6952
4184.0000,0.5764,0.8256
4185.0000,0.4891,0.6497
4186.0000,0.4373,0.9078
4187.0000,0.4574,0.6845
4188.0000,0.5233,0.7206
4189.0000,0.5254,0.7487
4190.0000,0.5398,0.4867
4191.0000,0.5338,0.4798
4192.0000,0.2095,0.6695
4193.0000,0.8297,0.6763
4194.0000,0.7114,0.8014
4195.0000,0.4990,0.0154
4196.0000,0.5077,0.5411
4197.0000,0.3126,0.2503
4198.0000,0.1351,0.3944
4199.0000,0.5606,0.8611
4200.0000,0.8974,0.7508
4201.0000,0.8850,0.6064
4202.0000,0.0876,0.2845
4203.0000,0.5526,0.3614
4204.0000,0.6881,0.1758
4205.0000,0.7367,0.5854
4206.0000,0.7687,0.4115
4207.0000,0.4899,0.7141
4208.0000,0.3737,0.3062
4209.0000,0.7433,0.1340
4210.0000,0.3355,0.7973
4211.0000,0.7638,0.7110
4212.0000,0.5629,0.7311
4213.0000,0.3033,0.8308
4214.0000,0.6823,0.1726
4215.0000,0.7389,0.1485
4216.0000,0.6535,0.3832
4217.0000,0.2800,0.5295
4218.0000,0.3584,0.3544
4219.0000,0.7037,0.6770
4220.0000,0.4752,0.6586
4221.0000,0.0850,0.4789
4222.0000,0.4215,0.7363
4223.0000,0.3937,0.1836
4224.0000,0.4981,0.4584
4225.0000,0.2259,0.4872
4226.0000,0.5820,0.1702
4227.0000,0.2596,0.1586
4228.0000,0.8477,0.3017
4229.0000,0.7393,0.7445
4230.0000,0.7860,0.6304
4231.0000,0.3650,0.6834
4232.0000,0.9297,0.3384
4233.0000,0.6840,0.1668
4234.0000,0.8105,0.3741
4235.0000,0.6994,0.1726
4236.0000,0.2081,0.4388
4237.0000,0.3093,0.1840
4238.0000,0.7590,0.1354
4239.0000,0.0802,0.3949
4240.0000,0.3247,0.1130
4241.0000,0.6675,0.4523
4242.0000,0.5481,0.5844
4243.0000,0.4504,0.4722
4244.0000,0.1275,0.7183
4245.0000,0.4015,0.8535
4246.0000,0.8745,0.6026
4247.0000,0.0893,0.4064
4248.0000,0.3169,0.8277
4249.0000,0.9605,0.6227
4250.0000,0.7553,0.1415
4251.0000,0.7038,0.7447
4252.0000,0.9145,0.4137
4253.0000,0.7399,0.1633
4254.0000,0.9223,0.4700
4255.0000,0.3003,0.8458
4256.0000,0.5484,0.6978
4257.0000,0.2960,0.4259
4258.0000,0.7146,0.5845
4259.0000,0.6111,0.5092
4260.0000,0.4958,0.5604
4261.0000,0.6405,0.7392
4262.0000,0.9400,0.6057
4263.0000,0.2776,0.7736
4264.0000,0.7367,0.8780
4265.0000,0.9284,0.6132
4266.0000,0.1637,0.4582
4267.0000,0.1949,0.4405
4268.0000,0.6833,0.2117
4269.0000,0.4709,0.6581
4270.0000,0.2830,0.5588
4271.0000,0.5697,0.2685
4272.0000,0.6532,0.3786
4273.0000,0.5815,0.1702
4274.0000,0.3038,0.0931
4275.0000,0.8446,0.2993
4276.0000,0.7282,0.7507
4277.0000,0.7685,0.6321
4278.0000,0.7762,0.6118
4279.0000,0.9321,0.3368
4280.0000,0.6973,0.1665
4281.0000,0.8076,0.3686
4282.0000,0.7143,0.4150
4283.0000,0.1951,0.4398
4284.0000,0.3246,0.1222
4285.0000,0.4707,0.3890
4286.0000,0.7543,0.3867
4287.0000,0.3184,0.0625
4288.0000,0.4827,0.5042
4289.0000,0.0535,0.2675
4290.0000,0.4504,0.4717
4291.0000,0.3725,0.5813
4292.0000,0.4729,0.8744
4293.0000,0.8746,0.6037
4294.0000,0.1832,0.8502
4295.0000,0.3261,0.8549
4296.0000,0.9571,0.6265
4297.0000,0.7293,0.1337
4298.0000,0.4711,0.3400
4299.0000,0.9124,0.4135
4300.0000,0.6909,0.7329
4301.0000,0.6967,0.5197
4302.0000,0.0824,0.4816
4303.0000,0.5569,0.7314
4304.0000,0.5562,0.9463
4305.0000,0.7307,0.5753
4306.0000,0.6779,0.6053
4307.0000,0.4667,0.5198
4308.0000,0.5865,0.4946
4309.0000,0.5043,0.8126
4310.0000,0.1879,0.4084
4311.0000,0.7544,0.7015
4312.0000,0.5561,0.7375
4313.0000,0.4783,0.7854
4314.0000,0.7026,0.1667
4315.0000,0.7722,0.1683
4316.0000,0.6533,0.3805
4317.0000,0.2873,0.5152
4318.0000,0.5857,0.4301
4319.0000,0.6174,0.4379
4320.0000,0.4723,0.6582
4321.0000,0.5702,0.1943
4322.0000,0.2918,0.0992
4323.0000,0.2799,0.2024
4324.0000,0.8439,0.2993
4325.0000,0.7974,0.6203
4326.0000,0.3618,0.6854
4327.0000,0.9324,0.3357
4328.0000,0.7131,0.2135
4329.0000,0.8179,0.3615
4330.0000,0.7604,0.4287
4331.0000,0.1827,0.4458
4332.0000,0.3190,0.1537
4333.0000,0.6771,0.4842
4334.0000,0.0574,0.3289
4335.0000,0.5261,0.1966
4336.0000,0.7435,0.1491
4337.0000,0.4765,0.5004
4338.0000,0.0512,0.2683
4339.0000,0.4506,0.4724
4340.0000,0.3083,0.6191
4341.0000,0.4353,0.8542
4342.0000,0.8751,0.6003
4343.0000,0.0698,0.3137
4344.0000,0.3214,0.8380
4345.0000,0.9612,0.6240
4346.0000,0.8864,0.7883
4347.0000,0.8945,0.4007
4348.0000,0.6889,0.7346
4349.0000,0.2332,0.6616
4350.0000,0.1295,0.5287
4351.0000,0.3213,0.3958
4352.0000,0.7697,0.4843
4353.0000,0.9081,0.3786
4354.0000,0.4943,0.7056
4355.0000,0.3882,0.8957
4356.0000,0.6180,0.9581
4357.0000,0.3092,0.8046
4358.0000,0.8968,0.5546
4359.0000,0.6288,0.1255
4360.0000,0.3030,0.1325
4361.0000,0.7621,0.1904
4362.0000,0.6975,0.1631
4363.0000,0.5082,0.5795
4364.0000,0.6275,0.5758
4365.0000,0.8333,0.7710
4366.0000,0.6538,0.3870
4367.0000,0.5749,0.6493
4368.0000,0.3027,0.1816
4369.0000,0.7784,0.6051
4370.0000,0.7741,0.6091
4371.0000,0.7007,0.1704
4372.0000,0.8248,0.3900
4373.0000,0.7122,0.4466
4374.0000,0.4031,0.1346
4375.0000,0.5632,0.3076
4376.0000,0.0743,0.3218
4377.0000,0.3096,0.1301
4378.0000,0.6313,0.3191
4379.0000,0.0579,0.2677
4380.0000,0.2885,0.5481
4381.0000,0.3997,0.8548
4382.0000,0.0619,0.4068
4383.0000,0.9549,0.6221
4384.0000,0.7433,0.1552
4385.0000,0.2419,0.6319
4386.0000,0.1472,0.2575
4387.0000,0.8174,0.5672
4388.0000,0.4031,0.7758
4389.0000,0.6974,0.5554
4390.0000,0.8975,0.4623
4391.0000,0.5535,0.6423
4392.0000,0.5726,0.3130
4393.0000,0.6400,0.7400
4394.0000,0.2639,0.8289
4395.0000,0.8868,0.6901
4396.0000,0.0694,0.4759
4397.0000,0.1278,0.7489
4398.0000,0.7793,0.1143
4399.0000,0.5392,0.8110
4400.0000,0.7021,0.1837
4401.0000,0.6259,0.3912
4402.0000,0.7798,0.1136
4403.0000,0.7746,0.1438
4404.0000,0.1587,0.2454
4405.0000,0.3166,0.0640
4406.0000,0.3896,0.1133
4407.0000,0.1643,0.6706
4408.0000,0.1371,0.7144
4409.0000,0.7090,0.1663
4410.0000,0.6896,0.1580
4411.0000,0.3107,0.0661
4412.0000,0.4849,0.3629
4413.0000,0.7028,0.4216
4414.0000,0.6652,0.1002
4415.0000,0.6618,0.1005
4416.0000,0.7622,0.1906
4417.0000,0.7073,0.1714
4418.0000,0.2098,0.6949
4419.0000,0.4811,0.0069
4420.0000,0.1785,0.4474
4421.0000,0.5659,0.5302
4422.0000,0.4695,0.2287
4423.0000,0.7005,0.5505
4424.0000,0.4877,0.2749
4425.0000,0.3235,0.8281
4426.0000,0.2969,0.8597
4427.0000,0.6852,0.1896
4428.0000,0.8391,0.4706
4429.0000,0.2314,0.3761
4430.0000,0.8820,0.3918
4431.0000,0.7119,0.5743
4432.0000,0.6957,0.1826
4433.0000,0.0852,0.3565
4434.0000,0.2156,0.3119
4435.0000,0.5120,0.4939
4436.0000,0.4086,0.0487
4437.0000,0.8237,0.7742
4438.0000,0.7832,0.3758
4439.0000,0.4348,0.1476
4440.0000,0.6290,0.1247
4441.0000,0.3952,0.4801
4442.0000,0.3816,0.8337
4443.0000,0.3974,0.4779
4444.0000,0.4138,0.5125
4445.0000,0.8152,0.6293
4446.0000,0.8221,0.6962
4447.0000,0.6386,0.6769
4448.0000,0.6525,0.8656
4449.0000,0.6637,0.9035
4450.0000,0.4247,0.7637
4451.0000,0.5487,0.7765
4452.0000,0.4054,0.7405
4453.0000,0.5372,0.6692
4454.0000,0.6718,0.1663
4455.0000,0.0597,0.4995
4456.0000,0.3880,0.5277
4457.0000,0.8339,0.6744
4458.0000,0.6823,0.3205
4459.0000,0.4233,0.3769
4460.0000,0.2316,0.1519
4461.0000,0.0280,0.3436
4462.0000,0.8152,0.7211
4463.0000,0.6830,0.4780
4464.0000,0.5890,0.8608
4465.0000,0.5512,0.3141
4466.0000,0.2862,0.4056
4467.0000,0.7103,0.5434
4468.0000,0.8968,0.4957
4469.0000,0.4973,0.1600
4470.0000,0.9105,0.5237
4471.0000,0.0657,0.6133
4472.0000,0.0717,0.5964
4473.0000,0.8945,0.3799
4474.0000,0.1418,0.6681
4475.0000,0.1421,0.7324
4476.0000,0.8957,0.3885
4477.0000,0.8687,0.4205
4478.0000,0.6623,0.4532
4479.0000,0.1797,0.6524
4480.0000,0.0490,0.6065
4481.0000,0.6250,0.5338
4482.0000,0.6395,0.6437
4483.0000,0.6234,0.5317
4484.0000,0.2298,0.4766
4485.0000,0.3414,0.7480
4486.0000,0.5654,0.3852
4487.0000,0.1218,0.4978
4488.0000,0.5451,0.9329
4489.0000,0.4846,0.7901
4490.0000,0.2766,0.5225
4491.0000,0.3166,0.6734
4492.0000,0.7415,0.3250
4493.0000,0.5730,0.3744
4494.0000,0.7554,0.1659
4495.0000,0.3958,0.4886
4496.0000,0.7001,0.1603
4497.0000,0.3814,0.6672
4498.0000,0.2950,0.2292
4499.0000,0.3951,0.8693
4500.0000,0.7461,0.1605
4501.0000,0.7715,0.1255
4502.0000,0.4625,0.8903
4503.0000,0.4335,0.9152
4504.0000,0.4564,0.8941
4505.0000,0.7543,0.1498
4506.0000,0.6100,0.2737
4507.0000,0.4650,0.5146
4508.0000,0.4605,0.8890
4509.0000,0.4902,0.0047
4510.0000,0.4880,0.0030
4511.0000,0.4835,0.0007
4512.0000,0.4896,0.0107
4513.0000,0.4054,0.9582
4514.0000,0.6174,0.2731
4515.0000,0.4098,0.9488
4516.0000,0.1455,0.5658
4517.0000,0.4024,0.9624
4518.0000,0.6452,0.2719
4519.0000,0.6464,0.2712
4520.0000,0.1792,0.6026
4521.0000,0.4030,0.9673
4522.0000,0.6262,0.3009
4523.0000,0.4196,0.8941
4524.0000,0.1763,0.6136
4525.0000,0.1728,0.6003
4526.0000,0.1162,0.6038
4527.0000,0.1013,0.5997
4528.0000,0.1641,0.5793
4529.0000,0.4087,0.0288
4530.0000,0.0986,0.5919
4531.0000,0.4680,0.8601
4532.0000,0.5139,0.8675
4533.0000,0.0980,0.5952
4534.0000,0.1201,0.6019
4535.0000,0.5111,0.7797
4536.0000,0.4118,0.0410
4537.0000,0.4716,0.8589
4538.0000,0.4102,0.0449
4539.0000,0.5112,0.7796
4540.0000,0.3300,0.3933
4541.0000,0.7089,0.5644
4542.0000,0.4628,0.4006
4543.0000,0.7104,0.5435
4544.0000,0.6857,0.5911
4545.0000,0.8884,0.4058
4546.0000,0.5092,0.1102
4547.0000,0.5667,0.1916
4548.0000,0.4577,0.9175
4549.0000,0.5331,0.8749
4550.0000,0.1974,0.7095
4551.0000,0.5151,0.8730
4552.0000,0.4611,0.8455
4553.0000,0.3105,0.9521
4554.0000,0.5128,0.8673
4555.0000,0.4646,0.7145
4556.0000,0.3711,0.3131
4557.0000,0.3933,0.2610
4558.0000,0.1599,0.6638
4559.0000,0.1339,0.6799
4560.0000,0.5843,0.8517
4561.0000,0.4647,0.7143
4562.0000,0.5040,0.8310
4563.0000,0.3931,0.2770
4564.0000,0.5744,0.1794
4565.0000,0.1911,0.6259
4566.0000,0.5201,0.2662
4567.0000,0.1261,0.7136
4568.0000,0.5281,0.2532
4569.0000,0.1944,0.7219
4570.0000,0.5799,0.1850
4571.0000,0.5401,0.2677
4572.0000,0.5130,0.2713
4573.0000,0.5077,0.6132
4574.0000,0.5252,0.6519
